ORF,Mean_length,Max_length,Num_of_shifted_ORF,Mean_length_30,Max_length_30,Num_of_shifted_ORF_30,Mean_length_200,Max_length_200,Num_of_shifted_ORF_200
YHR201C,-0.0667776675358307,-0.0563129913104497,-0.221374200512965,0.0262888318007922,-0.0370847426735524,0.651369048777812,-0.197048487103193,0.193402098407919,0.319067205067099
YHR202W,0.258627306450075,0.274280846925224,0.25870151629127,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0762829630662933,0.00525659498043303,0.764647341819157
YHR203C,-0.224086324704007,-0.488217844489314,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.38563940387819,0.710802232833504,-0.126512931684959
YHR204W,0.870953040165749,0.652864113291883,1.01882140123131,2.05715619007022,4.06973799654591,3.2421947414602,0.280869906943153,0.710802232833504,1.43301754694724
YHR205W,0.626234237439431,1.18341390207333,1.21885294989974,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.12614217972198,1.88671162925529,1.65580761532327
YHR206W,0.53931128631916,0.562217415711134,0.618758303894447,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.497136781039271,-0.559179915302024,-0.349303000060988
YHR207C,-0.717816341202743,-0.0856398640571627,0.538745684427074,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.225698892120959,-0.135852532590181,2.10138775207533
YHR208W,0.144264458899426,-0.106968498782045,-0.221374200512965,0.446468285235847,0.336262779073672,0.651369048777812,-0.393402555974948,-0.606216291158895,-0.349303000060988
YHR209W,-0.30065139768508,-0.317588766690257,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0474679005484256,-0.135852532590181,0.541857273443128
YHR210C,-0.268534213513244,-0.298926211305985,-0.181367890779279,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.94073483860232,0.56969310526289,0.764647341819157
YHR211W,1.72872330627979,1.75395488096393,0.858796162296564,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.454995213301124,0.522656729406019,0.319067205067099
YHR212C,-0.683381175732791,-0.797483048000106,-0.941487775719317,1.91709637225854,1.64297910518896,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR212W-A,-0.967274142965984,-0.92812093569001,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR213W,-0.713013101605616,-0.669511239650813,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR213W-A,-0.795098315616223,-0.904126221624517,-0.901481465985631,-0.183800894916735,-0.223758503547164,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR213W-B,-1.09870607224061,-0.989440760524046,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR214C-B,3.08009910130764,3.53222980115098,3.25917474631774,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.07443672868523,1.13412961554535,-0.126512931684959
YHR214C-C,0.758689952268407,0.0263354682484688,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.07443672868523,1.13412961554535,-0.126512931684959
YHR214C-D,-0.885786346815716,-0.821477762065599,-0.821468846518259,1.18178232874719,1.45630534431534,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR214C-E,-0.725439393100672,-0.898794062943297,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR214W,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR214W-A,-0.448906613906858,-0.698838112397526,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR215W,0.161005373761872,0.0609944996764024,0.178688896823898,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.576512448376474,1.27523874311596,-0.126512931684959
YHR216W,1.17944736851958,0.308939878353158,0.378720445492329,1.07673746538843,0.896284061694508,0.651369048777812,0.751378713484904,0.804874984547247,0.319067205067099
YHR217C,1.01471935049538,-0.632186128882269,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR218W,0.823880189188622,0.559551336370524,0.138682587090212,0.656558011953374,0.522936539947284,0.651369048777812,-0.211867662112382,0.00525659498043303,0.0962771366910697
YHR218W-A,-0.30065139768508,-0.781486571956444,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR219C-A,-0.521457038866452,-0.586862780091894,-0.861475156251945,0.656558011953374,0.522936539947284,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YHR219W,0.844134541236838,0.564883495051744,0.458733064959702,1.70700664554101,1.45630534431534,0.651369048777812,0.358670575741395,-0.276961660160795,-0.794883136813047
YIL001W,0.193731580388579,0.343598909781092,0.418726755226015,0.446468285235847,0.336262779073672,1.94678189511901,0.348297153234963,1.13412961554535,2.10138775207533
YIL002C,-0.29541194179264,0.0369997856109099,1.29886556936711,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0115598995646214,-0.0888161567333098,1.65580761532327
YIL002W-A,-0.985148885347333,-0.93345309437123,-0.861475156251945,0.866647738670901,1.45630534431534,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL003W,-0.0314788065306453,-0.34691563943697,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.263734774644544,-0.465107163588281,-0.349303000060988
YIL004C,-0.69007225576859,-0.794816968659496,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL005W,0.873223490636296,0.852820063837654,0.338714135758643,2.33727582569359,2.01632662693618,0.651369048777812,0.280869906943153,0.381547601835404,-0.349303000060988
YIL006W,-0.0519545176176397,-0.16029008559425,-0.301386819980337,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.2058334137667,0.89894773626099,0.0962771366910697
YIL007C,-0.38433488018323,-0.514878637895417,-0.38139943944771,0.236378558518319,0.14958901820006,0.651369048777812,-0.128880282060924,-0.0417797808764384,0.987437410195186
YIL008W,-0.698101551811549,-0.813479524043768,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL009C-A,-0.722153594868806,-0.672177318991423,-0.741456227050886,0.866647738670901,0.709610300820896,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL009W,1.12914244186388,0.684857065379207,0.978815091497623,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0899046289838305,-0.182888908447053,1.21022747857122
YIL010W,-0.702157165629167,-0.480219606467483,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.502323492292487,-0.700289042872638,-0.126512931684959
YIL011W,0.273443269386487,-0.416233702292837,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.26634504505422,1.13412961554535,-0.349303000060988
YIL012W,-0.456003938087688,-0.821477762065599,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL013C,2.21909583440342,2.36448704996368,2.13899807377452,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.475371578938759,0.146365722551047,0.541857273443128
YIL014C-A,-0.657094789877866,-0.744161461187901,-0.741456227050886,0.866647738670901,0.709610300820896,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL014W,0.320400313209149,0.479568956152216,0.698770923361819,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.160000549580221,-0.0417797808764384,0.541857273443128
YIL015W,0.663533235473578,0.442243845383672,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,3.15373163997455,3.06262102567708,0.764647341819157
YIL016W,-0.67680957926906,-0.600193176794946,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL017C,1.02933148851473,1.21540685416065,1.65892235697029,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.574937449837513,-0.653252667015767,-0.349303000060988
YIL018W,-0.400802527792345,-0.845472476131091,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,4.42159439076072,1.83967525339842,-0.572093068437018
YIL019W,-0.196557309699576,-0.117632816144486,-0.261380510246651,0.55151314859461,0.522936539947284,1.94678189511901,0.0804742448870739,0.993020487974733,1.21022747857122
YIL020C,-0.960910070601107,-0.709502429759967,-0.301386819980337,1.07673746538843,0.896284061694508,0.651369048777812,0.393248650762836,0.945984112117861,1.43301754694724
YIL020C-A,-0.763554652590313,-0.810813444703158,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL021C-A,-0.90550113620691,-0.925454856349399,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL021W,0.0674817049231908,-0.237606386471948,-0.38139943944771,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.479693838316439,0.0522929708373044,-0.572093068437018
YIL022W,-0.379335312677489,-0.168288323616081,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.695806807200446,0.428583977692276,-0.349303000060988
YIL023C,-0.205522350770098,-0.296260131965374,-0.301386819980337,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.496982875827159,0.287474850121662,0.0962771366910697
YIL024C,-0.676506274816888,-0.666845160310203,-0.541424678382455,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL025C,-1.20122297707482,-1.00543723656771,-0.981494085453004,0.0262888318007922,-0.0370847426735524,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL026C,0.668865616604149,1.44202359811252,1.17884664016605,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0267210555355609,0.287474850121662,0.987437410195186
YIL027C,-0.935730479940074,-0.765490095912783,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL028W,-0.236990550487334,-0.690839874375695,-0.621437297849827,1.28682719210596,2.20300038780979,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL029C,-0.54669196928718,-0.653514763607151,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL029W-A,-0.55570444443744,-0.712168509100577,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL030C,2.89582569504554,2.33516017721697,2.93912426844825,1.07673746538843,1.45630534431534,1.94678189511901,1.1301938746573,1.74560250168468,2.32417782045136
YIL030W-A,0.0736667368890556,-0.714834588441188,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL031W,1.21949460554883,1.58065972382426,1.37887818883449,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.721740363466526,0.24043847426479,0.764647341819157
YIL032C,-0.420517317183539,-0.874799348877804,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL033C,0.697530294512615,-0.128297133506927,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL034C,-0.715675878354556,-0.768156175253393,-0.501418368648769,0.656558011953374,0.896284061694508,1.94678189511901,0.656906472801324,0.663765856976633,0.541857273443128
YIL035C,-0.209850710546209,-0.202947355044015,0.058669967622839,2.23223096233483,2.20300038780979,1.94678189511901,-0.048856737011303,-0.135852532590181,0.319067205067099
YIL036W,1.14228563479134,0.415583051977569,0.298707826024957,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.652584213423644,0.475620353549147,-0.572093068437018
YIL037C,1.51054630368391,0.61553900252334,0.218695206557584,0.236378558518319,0.14958901820006,0.651369048777812,-0.0216882494944565,0.146365722551047,0.0962771366910697
YIL038C,0.426279827142981,0.986124030868168,0.618758303894447,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.65534838904544,1.41634787068658,0.0962771366910697
YIL039W,-0.416473257821243,-0.0616451499916702,0.498739374693388,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.458415022918629,0.851911360404118,1.65580761532327
YIL040W,-0.830584936520373,-0.797483048000106,-0.661443607583514,0.866647738670901,0.709610300820896,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL041W,-0.195768718123928,-0.240272465812559,-0.581430988116141,0.866647738670901,0.709610300820896,0.651369048777812,0.332737019475314,-0.0888161567333098,-0.349303000060988
YIL042C,0.546295954560611,0.0290015475890791,-0.261380510246651,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.773607475998688,0.334511225978533,-0.349303000060988
YIL043C,-0.216359720376953,-0.402903305589785,-0.341393129714024,1.49691691882348,1.26963158344173,0.651369048777812,0.20306923814491,0.0522929708373044,0.319067205067099
YIL044C,-0.940987757111059,-0.898794062943297,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.756318438487967,0.89894773626099,0.0962771366910697
YIL045W,0.19243340752449,0.394254417252687,0.698770923361819,0.236378558518319,0.14958901820006,0.651369048777812,-0.0704119006610326,0.287474850121662,1.21022747857122
YIL046W,1.36721978480993,0.676858827357376,0.538745684427074,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.773607475998688,0.381547601835404,-0.349303000060988
YIL046W-A,-0.887757825754835,-0.869467190196584,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL047C,2.98816976855389,1.26339628229164,0.538745684427074,0.866647738670901,0.709610300820896,0.651369048777812,2.08757432681345,1.88671162925529,0.0962771366910697
YIL047C-A,-0.164663161528933,-0.690839874375695,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL048W,1.4166620869316,1.88192668931322,1.57890973750292,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.13667726372382,0.522656729406019,-0.572093068437018
YIL049W,-0.800254491303151,-0.650848684266541,-0.541424678382455,0.971692602029665,1.08295782256812,1.94678189511901,0.0785881680677225,0.287474850121662,0.987437410195186
YIL050W,-0.788526719152492,-0.549537669323351,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.263734774644544,-0.229925284303924,0.541857273443128
YIL051C,-0.57823563231309,-0.728164985144239,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL052C,-0.988303251649924,-0.970778205139774,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL053W,-0.82044590197633,-0.664179080969592,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.929208813595173,1.74560250168468,0.764647341819157
YIL054W,-0.601893379582523,-0.866801110855973,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL055C,0.793519413526183,0.450242083405503,0.538745684427074,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.890308479196051,1.27523874311596,0.541857273443128
YIL056W,0.580993983889113,0.258284370881563,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.62941483277935,1.3693114948297,0.541857273443128
YIL057C,-0.805612869958194,-0.605525335476166,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL058W,-0.648082314727606,-0.762824016572173,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL059C,-1.01984691467583,-0.944117411733671,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL060W,-0.00650673996846635,-0.629520049541659,-0.901481465985631,0.236378558518319,0.14958901820006,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL061C,0.379903132098935,-0.357579956799411,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.20306923814491,-0.135852532590181,-0.794883136813047
YIL062C,-0.666557888785639,-0.709502429759967,-0.861475156251945,1.49691691882348,1.26963158344173,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL063C,-0.745417046350415,-0.818811682724988,-0.461412058915082,1.60196178218225,1.64297910518896,1.94678189511901,2.24663347191208,1.93374800511216,0.987437410195186
YIL064W,-0.116471454128237,-0.34691563943697,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.180017188130616,0.381547601835404,0.764647341819157
YIL065C,-0.920709688022973,-0.848138555471701,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL066C,1.65412491330748,1.13009231526112,1.37887818883449,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.481576647279623,-0.653252667015767,-0.126512931684959
YIL066W-A,-0.97568578643956,-0.853470714152922,-0.861475156251945,-0.183800894916735,-0.223758503547164,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL067C,0.398215980911199,0.682190986038597,0.738777233095505,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.258926128564161,0.0522929708373044,1.65580761532327
YIL068C,0.999591267207442,0.820827111750331,0.89880247203025,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.18854437625598,1.0400568638316,0.541857273443128
YIL068W-A,-0.678123898561806,-0.773488333934614,-0.821468846518259,-0.183800894916735,-0.223758503547164,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL069C,-1.09870607224061,-0.984108601842825,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL070C,-0.584369122345906,-0.418899781633447,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.01565400114878,0.993020487974733,1.43301754694724
YIL071C,0.582774674543801,0.0876552930825052,0.178688896823898,1.07673746538843,0.896284061694508,0.651369048777812,0.630972916535244,0.663765856976633,0.541857273443128
YIL071W-A,-0.210226230344137,-0.64285044624471,-0.821468846518259,1.07673746538843,0.896284061694508,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL072W,0.810211268544061,0.527558384283201,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.20306923814491,0.475620353549147,-0.126512931684959
YIL073C,1.53716126936202,1.35137690053178,1.49889711803554,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.52291643209324,1.22820236725909,1.43301754694724
YIL074C,0.212692510966216,0.196964546047526,0.0186636578891528,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0562663245158976,-0.182888908447053,0.0962771366910697
YIL075C,1.4222522111962,1.35137690053178,1.17884664016605,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.475371578938759,0.475620353549147,0.541857273443128
YIL076W,-0.795886907191871,-0.650848684266541,-0.661443607583514,1.28682719210596,1.08295782256812,0.651369048777812,-0.0251460569966006,-0.182888908447053,-0.126512931684959
YIL077C,0.501346234748689,-0.200281275703405,-0.261380510246651,1.70700664554101,2.20300038780979,3.2421947414602,1.57466621399541,1.0400568638316,0.764647341819157
YIL078W,0.988156265841981,0.802164556366059,1.21885294989974,0.131333695159556,0.14958901820006,1.94678189511901,-0.149627127073788,0.0522929708373044,0.987437410195186
YIL079C,-0.523034222017747,-0.234940307131338,-0.181367890779279,-0.183800894916735,-0.223758503547164,0.651369048777812,0.327550308222098,1.60449337411406,0.987437410195186
YIL082W,0.112857348527308,-0.245604624493779,-0.181367890779279,0.236378558518319,0.14958901820006,0.651369048777812,0.254936350677072,0.381547601835404,0.0962771366910697
YIL082W-A,3.91989071518172,2.97501921896343,1.73893497643766,0.236378558518319,0.14958901820006,0.651369048777812,0.254936350677072,0.381547601835404,0.0962771366910697
YIL083C,-0.599264740997031,-0.490883923829924,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.618006138402203,0.56969310526289,-0.349303000060988
YIL084C,-0.589501226250915,-0.496216082511145,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.469814388310313,0.56969310526289,0.319067205067099
YIL085C,0.602576490169999,0.271614767584614,0.458733064959702,0.656558011953374,0.522936539947284,0.651369048777812,0.840293763540039,0.757838608690376,0.319067205067099
YIL086C,-1.16705067546342,-0.992106839864656,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL087C,-0.688638452903776,-0.754825778550342,-0.7014499173172,1.63697673663517,2.3896741486834,3.2421947414602,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL088C,0.236116601472493,0.095653531104336,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0696966630622093,-0.135852532590181,0.319067205067099
YIL089W,-0.446803703038464,-0.530875113939079,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.0329430386595,0.89894773626099,-0.349303000060988
YIL090W,-0.444990848841573,0.276946926265835,0.0986762773565253,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.280869906943153,0.804874984547247,0.541857273443128
YIL091C,-0.262404706266164,0.226291418794239,0.538745684427074,2.54736555241112,2.20300038780979,0.651369048777812,0.624921753406491,0.334511225978533,2.10138775207533
YIL092W,0.387081337467011,0.668860589335545,0.498739374693388,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0427527085000474,0.146365722551047,1.21022747857122
YIL093C,-0.67199040852899,-0.669511239650813,-0.341393129714024,0.0262888318007922,-0.0370847426735524,0.651369048777812,-0.136424589338329,-0.135852532590181,1.21022747857122
YIL094C,-0.344812525921354,-0.330919163393308,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.125268569346668,-0.229925284303924,-0.349303000060988
YIL095W,1.53418307777314,0.948798920099624,0.818789852562878,0.866647738670901,0.709610300820896,0.651369048777812,-0.0303327682498168,0.381547601835404,1.43301754694724
YIL096C,-0.543734750878501,-0.288261893943544,-0.421405749181396,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.502323492292487,-0.276961660160795,-0.126512931684959
YIL097W,-0.626076854569054,0.162305514619593,0.138682587090212,0.971692602029665,1.08295782256812,1.94678189511901,-0.182229312094004,-0.465107163588281,0.319067205067099
YIL098C,-0.772754887639537,-0.690839874375695,-0.821468846518259,0.866647738670901,0.709610300820896,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL099W,0.504763464909829,0.439577766043061,0.0186636578891528,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.91468395170624,1.22820236725909,-0.349303000060988
YIL100C-A,-0.866071557424522,-0.901460142283907,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL100W,-0.969663814407341,-0.896127983602686,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL101C,0.789970751435768,0.372925782527805,-0.261380510246651,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.419336112241029,-0.606216291158895,-0.572093068437018
YIL102C,-0.709667561587716,-0.821477762065599,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL102C-A,-0.951502311453029,-0.949449570414892,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL103W,-0.321797334750597,-0.138961450869368,0.0186636578891528,0.236378558518319,0.14958901820006,0.651369048777812,0.212499622241667,0.287474850121662,1.21022747857122
YIL104C,-0.041567095156049,0.239621815497291,0.418726755226015,1.70700664554101,1.45630534431534,0.651369048777812,0.0539512896149458,0.0993293466941759,2.32417782045136
YIL105C,0.377462253412406,0.802164556366059,0.618758303894447,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.306803463209234,0.428583977692276,-0.126512931684959
YIL105W-A,-0.83847085227685,-0.898794062943297,-0.981494085453004,1.07673746538843,0.896284061694508,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL106W,-0.480737037505731,-0.381574670864903,-0.181367890779279,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.773607475998688,0.851911360404118,0.987437410195186
YIL107C,0.345384956989441,0.855486143178264,1.21885294989974,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.787753052143823,0.89894773626099,1.21022747857122
YIL108W,0.473920772173384,0.479568956152216,0.738777233095505,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.327550308222098,0.24043847426479,-0.126512931684959
YIL109C,3.34095647241302,1.38070377327849,1.85895390563872,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.742487208479391,0.0522929708373044,-0.126512931684959
YIL110W,-0.854959585222212,-0.264267179878051,-0.181367890779279,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.227007905467447,0.381547601835404,1.65580761532327
YIL111W,-0.720182115929687,-0.706836350419357,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL112W,0.294708660190472,1.46335223283741,2.4990548613777,1.28682719210596,1.08295782256812,0.651369048777812,0.600717100891483,0.616729481119761,1.43301754694724
YIL113W,-0.519091264139508,-0.517544717236027,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.07184337305862,1.13412961554535,0.541857273443128
YIL114C,-0.72746142278182,-0.701504191738136,-0.541424678382455,2.96754500584617,2.76302167043063,1.94678189511901,0.262345938181667,-0.0888161567333098,0.319067205067099
YIL115C,0.542575419947299,2.3698192086449,2.05898545430715,2.75745527912865,2.3896741486834,0.651369048777812,0.19010246001187,0.616729481119761,0.541857273443128
YIL115W-A,-0.521907662623965,-0.744161461187901,-0.781462536784572,2.12718609897606,1.82965286606257,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YIL116W,-0.328938940656703,-0.15762400625364,0.178688896823898,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.436471244539638,0.663765856976633,1.43301754694724
YIL117C,-0.283077071142073,-0.35224779811819,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0735553620266181,-0.182888908447053,0.0962771366910697
YIL118W,-0.773806343073734,-0.63751828756349,-0.461412058915082,1.28682719210596,1.08295782256812,0.651369048777812,0.989720444882695,1.60449337411406,1.43301754694724
YIL119C,-0.0649342067096411,0.0423319442921305,-0.181367890779279,0.656558011953374,0.522936539947284,0.651369048777812,-0.24150601213076,-0.0888161567333098,0.319067205067099
YIL120W,0.919431201771275,0.468904638789774,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.341381538230675,0.00525659498043303,0.0962771366910697
YIL121W,0.251757001056174,0.378257941209025,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.220358275655631,0.00525659498043303,0.0962771366910697
